SK_ID_CURR,TARGET
406784,0.5562455783341747
406786,0.35654856087741926
406791,0.3535753062831923
406792,0.17564262341846545
406803,0.6239023603846896
406812,0.17766100267859555
406813,0.29985059764612304
406814,0.40443864495712745
406841,0.33417101618711675
406842,0.4007260078268259
406843,0.20819820692586227
406848,0.42864754989546794
406861,0.2959782832722361
406862,0.6979173403575979
406863,0.03942464638843665
406864,0.21337962855608178
406865,0.5741994935709628
406871,0.5144958185799098
406872,0.5785741051920096
406873,0.4432675305076596
406893,0.43980783670547924
406919,0.2739975454366974
406920,0.3533697954691037
406921,0.579748272488776
406923,0.4033647739966838
406924,0.42935403224712415
406925,0.10116088689121253
406926,0.25009732960615677
406927,0.6861947334821908
406936,0.037099946873587974
406937,0.588332075785927
406938,0.11288321550534666
406939,0.21453940027817275
406940,0.3256013224509614
406941,0.22792200418463904
406952,0.17160858340324098
406953,0.46208652005300654
406954,0.279815581934648
406962,0.18511370675917838
406963,0.7858702324714135
406964,0.1822293126817703
406965,0.6550424351464719
406966,0.46195017291348967
406967,0.12927689080839125
406968,0.5584492833055567
406969,0.5214921795267914
406970,0.21800974447554616
406971,0.44801855902910187
406972,0.6190288567365543
406973,0.23190553676530998
406974,0.31610737157133983
406975,0.2894427108389358
406976,0.15399596467196647
406977,0.1315709961589906
406985,0.13351874447659814
406987,0.22100486103745637
407025,0.6677769232074902
407031,0.351550089652524
407033,0.6443672649379404
407039,0.355741184961489
407041,0.32520436630809
407044,0.36152710255953296
407046,0.18792002102159408
407053,0.21934855993348126
407061,0.10667170115185184
407069,0.11182090407900455
407070,0.4707335089301104
407072,0.24887857236445782
407073,0.3492485774577135
407081,0.42805982144965987
407082,0.20117368031266739
407088,0.1640701272355626
407091,0.60145012433068
407097,0.13010115442279996
407104,0.661161202621385
407105,0.8409196971277116
407106,0.13997678764214272
407121,0.26751192341253016
407128,0.21047359451419637
407137,0.19244242201393263
407144,0.5076848108763703
407145,0.6883426122155822
407154,0.5007206704995284
407162,0.1103767502222075
407164,0.7075480863644734
407168,0.7227301751475312
407203,0.35442365071598536
407210,0.6117625520633048
407215,0.3324377618631893
407218,0.3830437249012625
407228,0.16838344893448232
407262,0.4326946793521971
407274,0.7285293384888714
407280,0.6236984714273831
407288,0.2649184632228414
407298,0.08349683568676124
407299,0.7947973148143442
407302,0.46481956097181143
407303,0.3821309802265277
407305,0.6181437329107317
407306,0.736264536040808
407307,0.2926987351183533
407313,0.055155243900245954
407314,0.09785611223894908
407315,0.1655343453202655
407316,0.35759198658926517
407322,0.6009631440920639
407323,0.3730476897219324
407324,0.18105945831939535
407325,0.29550289832944615
407329,0.5742543387639876
407330,0.5701984218958638
407332,0.5864086488647303
407333,0.3861444106553514
407334,0.18611889976625928
407335,0.5435846161745697
407336,0.4329989448735071
407337,0.6585245434545604
407338,0.23913067368084823
407339,0.15865816807500302
407340,0.20091095893623312
407341,0.5428485318280931
407342,0.06195278569057215
407343,0.2828627045100564
407344,0.3813539502923729
407345,0.1775265929203482
407346,0.6306539762520234
407353,0.35082940133814233
407364,0.24929489023058368
407365,0.31899330724598207
407366,0.09608278831115091
407370,0.22046742458357732
407373,0.6927339359306982
407376,0.32862559647683587
407386,0.10984075603981402
407388,0.11975209388682173
407391,0.1285540358254707
407393,0.2543522708865507
407427,0.3887412350815498
407452,0.37914285717234936
407454,0.26961528132263923
407457,0.17589739052034814
407462,0.14094391676495766
407463,0.20023976303984103
407468,0.560507656302409
407469,0.5885997342412523
407478,0.28677311590836657
407482,0.3108606837942483
407487,0.4569880363817078
407489,0.4410914105471123
407498,0.7499922250286202
407516,0.4402568127972021
407519,0.3295389329265885
407528,0.5285062654008619
407532,0.6263951875139935
407534,0.7298954754427867
407543,0.2617883978476714
407546,0.6662248634429094
407550,0.12870599097620541
407555,0.2496330301436646
407558,0.404184522351744
407587,0.17681946851021402
407588,0.14391787559043756
407594,0.62070888848152
407596,0.13335974444024584
407598,0.3315117233016575
407602,0.3233503048619606
407605,0.6766068734709235
407613,0.5407484753438042
407619,0.5495667765120487
407625,0.33306600239852446
407627,0.24595237485561391
407629,0.45200219751952087
407631,0.19650998748248594
407633,0.1420463377002414
407636,0.4730622493886528
407645,0.7481696929137573
407648,0.3909456715163311
407669,0.052913029375284644
407674,0.12389318478141488
407675,0.36593012811452275
407676,0.2036691341697679
407677,0.584648360224318
407678,0.6617247824019721
407679,0.34842130340358823
407680,0.5638039691403003
407681,0.22611781244668072
407682,0.25314219414241923
407684,0.7423074907988503
407692,0.36642133795027065
407693,0.6658243883372782
407694,0.349987503082882
407695,0.08855235714139711
407696,0.3718565853356115
407697,0.5365416277234984
407698,0.3986144776598945
407699,0.2668354758974724
407702,0.07092796894089905
407703,0.31100149370465646
407725,0.3792784987657292
407726,0.5391122888032576
407729,0.6709790644089135
407731,0.052268288896777475
407745,0.22571640580705998
407749,0.2332721411144419
407750,0.189500012156177
407751,0.5383144397070944
407752,0.7585906371021137
407753,0.5240564478749821
407754,0.4494040311058122
407755,0.6542641593693247
407756,0.18763182546888904
407765,0.18487290315436516
407766,0.36456374518615603
407767,0.31620371991170204
407768,0.14058424244170778
407773,0.35433029266001737
407774,0.4728741069353236
407778,0.3296090830275139
407779,0.4503079770708711
407780,0.7652376400340246
407781,0.35345760099561707
407782,0.1479621902373328
407783,0.3102066122505035
407784,0.4723222590185438
407825,0.23037969917608664
407826,0.05444242668166881
407828,0.26541904214935824
407829,0.09057000668402593
407830,0.490402477168625
407831,0.27359458980685397
407832,0.08117209062337827
407838,0.1482153992390148
407839,0.32535779327457615
407840,0.1034746981410458
407841,0.4295973042201259
407842,0.34250241136510357
407855,0.4391316716480337
407857,0.3274083331892506
407881,0.38890113528946724
407882,0.5411796337444833
407885,0.1803907150157815
407915,0.14613340268054026
407916,0.22065373800115862
407918,0.6558399902954323
407919,0.5801449479156235
407920,0.21311136429262692
407921,0.20195408030763634
407922,0.24573092333164778
407927,0.17270746142898594
407934,0.4101391849342529
407941,0.32798239975444554
407942,0.2928432925173646
407943,0.14413759011986413
407944,0.19577353146057064
407946,0.6379318525727031
407947,0.28706465696760974
407952,0.10722405176110389
407955,0.4345159900591123
407978,0.2855059204375799
407986,0.16759474994884072
408003,0.4839029575029774
408006,0.18411566272271326
408008,0.1159403815514455
408015,0.5393802582122763
408016,0.47255796118058113
408028,0.4911369905731249
408035,0.2576481038656634
408042,0.199977787653056
408044,0.7050418128909662
408052,0.04088981737492477
408053,0.3624360477779522
408056,0.2814799091595575
408068,0.3033297315704801
408071,0.3358905466441515
408074,0.17573201278068598
408085,0.5943072562129547
408089,0.11490708339823513
408091,0.20547673073965106
408098,0.08820640582416714
408106,0.2403449695603614
408108,0.7481206092349785
408116,0.6729269036358466
408126,0.2075761859797501
408130,0.5013218406221218
408135,0.20223984346331908
408148,0.2256361796838876
408168,0.38468827784298065
408170,0.3375751235883026
408172,0.4567859689601425
408176,0.2460316059674303
408181,0.22698317535061574
408191,0.11839507072042618
408194,0.5075997190533512
408213,0.3138384770832778
408248,0.17294018590492186
408249,0.13697692119637006
408250,0.3356146500597832
408256,0.6557045255012244
408261,0.26268184703063724
408262,0.4576596251378475
408268,0.639015874722152
408269,0.12411423593408592
408273,0.2537769161116352
408280,0.3967529106867399
408286,0.2984727661402533
408347,0.527522078843014
408349,0.08328197478727514
408350,0.23735402074382156
408351,0.4266015627164237
408352,0.2556800029595412
408355,0.26240781085950105
408356,0.22247638934391772
408357,0.44265820812907875
408384,0.3587981855919133
408385,0.16642877652661542
408386,0.5244071898684882
408387,0.10351478059017521
408388,0.1632432822718612
408389,0.334192003248112
408390,0.3326768766905486
408391,0.5554169361735394
408392,0.6583504961664521
408393,0.09877611829329074
408398,0.17412209638092055
408399,0.1584469605685592
408400,0.1982342428186054
408405,0.22536027777868906
408406,0.09640453093708717
408437,0.0734686984030566
408459,0.11841457158813415
408460,0.4195487833123404
408463,0.5462279067584308
408467,0.1344242912076711
408468,0.47711361278366454
408471,0.3056895144494389
408477,0.5259007074651043
408478,0.20576262705815201
408479,0.09565486662407977
408481,0.10064459958240597
408482,0.1919774639945426
408483,0.11101753825967367
408484,0.2018387379897053
408485,0.3197443103513946
408486,0.16318362218204216
408489,0.6787743714079685
408490,0.2150202323151148
408504,0.09385801549222757
408506,0.4833354022247235
408508,0.3455367524781222
408514,0.08003504961727664
408515,0.2826356095962807
408516,0.43003026273103023
408517,0.5160237368245646
408518,0.5130638837018657
408523,0.17685049150456422
408524,0.12687404333772176
408525,0.10506055460146506
408526,0.5739667223430329
408531,0.22628356417351497
408579,0.07450051876501013
408580,0.4374693200607385
408581,0.1373234416243044
408599,0.4354893441439962
408615,0.6913716797939495
408616,0.10200051681548843
408617,0.46141245394487274
408619,0.10599128010881434
408622,0.3512842195102813
408624,0.4459546710966075
408625,0.3355604508556537
408626,0.3128638536284829
408627,0.3824150983126456
408651,0.2294200764967758
408658,0.2066221614509242
408659,0.668749771464751
408660,0.2968553824049134
408661,0.15448236309881933
408662,0.45238080349918286
408688,0.2724649250797668
408689,0.826361296324921
408690,0.24560792377825552
408695,0.38586948637680224
408696,0.29434321544016795
408701,0.23094028191509133
408702,0.38343207694832004
408705,0.3316360764367455
408728,0.6551057739441397
408742,0.24204297761220098
408759,0.379816803049304
408766,0.5691949104382762
408768,0.5794326287582318
408774,0.17554808104654493
408775,0.5920837155924243
408780,0.16382849275264294
408790,0.3647932745469085
408791,0.18640402170076123
408792,0.1943544012084452
408794,0.4185289564968795
408797,0.39003973666950525
408808,0.24618457475052602
408830,0.34317592034716604
408857,0.12448156599918492
408863,0.5883024752743463
408874,0.722217701005016
408880,0.22463997620850307
408885,0.3189272018870675
408890,0.2512305966959706
408898,0.20834580692087376
408902,0.24592420936793602
408903,0.140150806378503
408905,0.3246628070162413
408908,0.1816134788377591
408911,0.05946982882253007
408921,0.5385793185029395
408932,0.21544213086209613
408933,0.6132676434602888
408935,0.8055465861355391
408960,0.42347427314433167
408968,0.10178077529688376
408985,0.12161371370455865
408986,0.4073190997495197
408990,0.33645708911366234
408993,0.5759091017544652
409001,0.3068213310265241
409003,0.1488333686492989
409008,0.36367181436971485
409010,0.2831164342040059
409015,0.0573391422651979
409017,0.4810890168823263
409028,0.1300674693509183
409034,0.316917422119268
409035,0.2576401744617042
409041,0.15361660781611114
409054,0.2926045686429286
409057,0.20218462576717322
409064,0.51780826587812
409065,0.8138711773370949
409066,0.27813261377559007
409068,0.44505777934809143
409076,0.2054266617720826
409080,0.21823866429656674
409083,0.47808345305772704
409084,0.42747100913090674
409085,0.45087217508980804
409088,0.20615546244607652
409105,0.632964429753286
409121,0.08171920049183436
409123,0.7894483090254771
409133,0.30415028386660325
409153,0.15431757565456292
409156,0.25083747955996
409157,0.7864277196734417
409158,0.15758513041255065
409163,0.3458209113184739
409167,0.6483602863094828
409168,0.6128616639087086
409169,0.1293112566420233
409172,0.681320124218144
409173,0.24577386097710982
409174,0.09251761077269724
409175,0.10518716238760553
409192,0.8277773775449329
409193,0.575799910767189
409197,0.22858245126710258
409204,0.17923086397566484
409206,0.20784739668367533
409208,0.4505590801294203
409209,0.5614237945020089
409212,0.645969791802566
409213,0.10869084842630528
409214,0.64782370592162
409217,0.20184446350171162
409218,0.2715421641510867
409220,0.1703599707942819
409221,0.24020924139610186
409227,0.14337161779826585
409228,0.2719608884269385
409229,0.4472690817335404
409230,0.5793454093188679
409259,0.12645677906403774
409261,0.23502881235026618
409269,0.5487249449013549
409277,0.0478080441327969
409278,0.115616333461751
409285,0.6501158422161261
409286,0.2125543933195432
409287,0.5010652527119894
409293,0.15859406616773475
409297,0.1668112227997603
409298,0.09524580660082824
409299,0.26512709301825743
409340,0.26414170195403636
409377,0.6008290729527569
409383,0.1332191650592094
409384,0.11289217306568522
409409,0.1725413251352177
409412,0.0847971929357895
409413,0.49452228207484306
409414,0.33643601982775695
409415,0.27068067230516646
409423,0.45987683171737304
409428,0.31411730444003705
409429,0.042554042990896504
409430,0.29218507755829914
409431,0.14857161066001262
409432,0.6897855405856754
409433,0.2298891060171474
409434,0.623180257742013
409442,0.6765492517816851
409443,0.7734649109973128
409446,0.096149709683173
409463,0.3171061656386249
409482,0.10715305263268803
409507,0.4217403150912869
409508,0.3579527708921445
409509,0.13810918066479516
409514,0.31902536291141265
409535,0.3237015451896572
409536,0.5095401567463191
409537,0.25827549892956103
409538,0.0978105608301294
409541,0.26408657946610137
409542,0.1803032802632314
409543,0.2843947736774244
409545,0.40656409284715667
409550,0.20016368107031174
409551,0.1128864625364353
409552,0.5564178928835237
409553,0.7853051057506463
409558,0.34495449504835635
409563,0.1612634522348959
409574,0.14918145946582495
409607,0.3727079122527472
409608,0.8273073103511315
