,SK_ID_CURR,TARGET
34419,351331,0.12829210999922258
34420,351338,0.06515208903004913
34421,351339,0.06054615218570582
34422,351364,0.08185825023499675
34423,351380,0.16480802948953513
34424,351383,0.13086053418386487
34425,351385,0.06540531053937379
34426,351386,0.06329457508708776
34427,351389,0.18602185315719147
34428,351392,0.17622991070201716
34429,351393,0.05582351515784219
34430,351407,0.27139109672139655
34431,351419,0.04536295159154952
34432,351422,0.08297042822257168
34433,351423,0.18162206474893058
34434,351430,0.08184516905364761
34435,351446,0.0409348329552666
34436,351454,0.08225629115746423
34437,351458,0.10621937211772582
34438,351461,0.06092217694922475
34439,351489,0.04286183237680601
34440,351495,0.07673383570279985
34441,351520,0.1886476352951634
34442,351526,0.19935236196626266
34443,351535,0.06140327385594118
34444,351541,0.07514753539620089
34445,351567,0.09724491696254357
34446,351580,0.1370823276702184
34447,351581,0.3307525470012118
34448,351584,0.049372373522552235
34449,351587,0.16550622389413663
34450,351589,0.08147710470852365
34451,351593,0.2320832418830368
34452,351616,0.12572782757407072
34453,351619,0.0992621188408955
34454,351625,0.07529405177720867
34455,351626,0.030407923879593544
34456,351635,0.06639773757478094
34457,351641,0.0862316891245693
34458,351655,0.1144309857400843
34459,351658,0.07945535828334968
34460,351669,0.17687793199508015
34461,351670,0.08539571329048132
34462,351671,0.07977313710476158
34463,351680,0.06561012666909369
34464,351687,0.06266886637470816
34465,351699,0.05197837241123899
34466,351722,0.10353546443576897
34467,351725,0.24486364782464687
34468,351740,0.11385804184642356
34469,351747,0.08785903563815191
34470,351758,0.1110361068503579
34471,351771,0.07853755711098738
34472,351780,0.08812007901344798
34473,351786,0.05068709215200802
34474,351789,0.163522815433808
34475,351796,0.16485786971767077
34476,351801,0.09378793235428866
34477,351814,0.06008790900611632
34478,351817,0.11290686165656232
34479,351819,0.13124971057084217
34480,351825,0.2411122212103177
34481,351830,0.1262126478328173
34482,351831,0.14597476850888133
34483,351834,0.10272958500344981
34484,351836,0.12117866891898661
34485,351837,0.1472688620192792
34486,351838,0.0938984344402775
34487,351839,0.10246985169799307
34488,351846,0.31390590480060354
34489,351863,0.10173109821830502
34490,351864,0.10615119692915506
34491,351880,0.11961223125348702
34492,351887,0.10682923890361923
34493,351891,0.0767562215002445
34494,351892,0.22450542412991134
34495,351898,0.15697351390279135
34496,351907,0.15038842507986938
34497,351916,0.10346129162183135
34498,351936,0.1129112602256826
34499,351937,0.09919497922296133
34500,351945,0.11106591300540647
34501,351957,0.13774941883220435
34502,351958,0.038633979388233285
34503,351962,0.12940254307780708
34504,351967,0.14400107352254923
34505,351970,0.1639388627071653
34506,351973,0.11467432851896531
34507,351978,0.090378379698125
34508,351984,0.06204634407037471
34509,351989,0.231084582067911
34510,351992,0.12720804769063843
34511,352015,0.08604118459625985
34512,352036,0.05066657016938142
34513,352043,0.04940764476172192
34514,352049,0.06042447324596818
34515,352053,0.09121564299934812
34516,352056,0.04104866947086163
34517,352058,0.15232124887106266
34518,352064,0.07894586479442282
34519,352065,0.04857489864071798
34520,352075,0.03824801962177545
34521,352092,0.10449948492887484
34522,352096,0.06449768522685394
34523,352097,0.03547090082200622
34524,352102,0.04483013629923699
34525,352103,0.023042268917174112
34526,352117,0.0726297537694351
34527,352119,0.057741469442243454
34528,352139,0.2589286955820579
34529,352145,0.030804458451019544
34530,352158,0.09335645943016742
34531,352198,0.21508134493068642
34532,352199,0.1127154337298405
34533,352200,0.1562735096963976
34534,352205,0.1289197255628293
34535,352241,0.056089449964535625
34536,352244,0.2000944413173112
34537,352258,0.12198603329339487
34538,352260,0.08240728967229169
34539,352266,0.09456009619558738
34540,352273,0.07906795663333656
34541,352283,0.04916902002437302
34542,352303,0.12603023509782754
34543,352304,0.20667087720307054
34544,352351,0.13845469178723327
34545,352353,0.15743865604382629
34546,352379,0.061387638351377
34547,352389,0.2490442619475014
34548,352390,0.09838544415948318
34549,352391,0.163930104970195
34550,352403,0.1378956316277436
34551,352407,0.07130287208297847
34552,352409,0.22790079103195673
34553,352421,0.0371321122358833
34554,352425,0.09441587413607334
34555,352447,0.051387071244241155
34556,352450,0.1352022587896068
34557,352451,0.23042733438022286
34558,352457,0.04334772039753316
34559,352468,0.20341319542596623
34560,352482,0.08314303410414312
34561,352495,0.03698078117158061
34562,352501,0.1340230654557837
34563,352506,0.274597528476026
34564,352508,0.11511006017498773
34565,352522,0.12004633063494195
34566,352528,0.15583760404733338
34567,352539,0.12610196056113093
34568,352540,0.04309808335301099
34569,352551,0.09676813539892856
34570,352560,0.05994831363376446
34571,352561,0.19195212483302596
34572,352565,0.09114187574816403
34573,352566,0.10193032724574208
34574,352584,0.15669408531348075
34575,352592,0.06583778402902075
34576,352626,0.13239559827852998
34577,352650,0.02517900033036311
34578,352655,0.03448137902292275
34579,352668,0.2809578537436439
34580,352670,0.055068832485888314
34581,352685,0.2300774708744402
34582,352690,0.11110189525262862
34583,352692,0.10019523281206849
34584,352694,0.10997380212889629
34585,352700,0.09413610171758896
34586,352701,0.07423299839485543
34587,352708,0.124066500164384
34588,352711,0.22446544138327734
34589,352734,0.16091425625636785
34590,352738,0.07848188713892838
34591,352742,0.04262411994434527
34592,352745,0.17206611419607123
34593,352746,0.06354567424944813
34594,352751,0.12773436224993812
34595,352762,0.134239140556223
34596,352767,0.09427942052872437
34597,352768,0.17451809763546727
34598,352785,0.0701430231782517
34599,352788,0.06966194219366052
34600,352795,0.14955189967550173
34601,352814,0.12070854373457589
34602,352825,0.09530750002407126
34603,352827,0.090358898448446
34604,352828,0.04568594267357061
34605,352830,0.1471208370558329
34606,352850,0.0592390061904645
34607,352890,0.028208244625222364
34608,352901,0.043615592891515946
34609,352907,0.09370145454698453
34610,352909,0.17965834346018258
34611,352913,0.06238052228572475
34612,352925,0.12661642343250143
34613,352927,0.054422517073052186
34614,352928,0.17657591851471532
34615,352938,0.1276627048568313
34616,352942,0.12941644487327705
34617,352943,0.2603033818349436
34618,352952,0.1342729638488361
34619,352958,0.17993010581176525
34620,352962,0.09859235069054595
34621,352967,0.05544060007291625
34622,352972,0.08380568166465252
34623,352988,0.011622229366854713
34624,352991,0.06584605474901495
34625,353002,0.09614782183415103
34626,353008,0.2058191542008215
34627,353011,0.06107739052044677
34628,353014,0.15296847476686584
34629,353018,0.01601145512665231
34630,353023,0.05699981844926359
34631,353029,0.0701300050335831
34632,353031,0.09127423790434586
34633,353035,0.29306216963778653
34634,353037,0.13542658485782896
34635,353042,0.08274646883398726
34636,353054,0.10661651207572126
34637,353078,0.10390103621200249
34638,353122,0.12614070067416422
34639,353123,0.052344938677388646
34640,353140,0.0828718088252501
34641,353145,0.11377225708686434
34642,353167,0.20396368083879982
34643,353177,0.11399208396401986
34644,353179,0.29958310250477904
34645,353185,0.06615646765958476
34646,353194,0.17557416004594167
34647,353195,0.11534145913166187
34648,353208,0.26459563442679934
34649,353210,0.09323510713335129
34650,353214,0.20368134134731455
34651,353215,0.1376937708510573
34652,353240,0.17713715807689356
34653,353241,0.1850870390510346
34654,353247,0.06624131620214269
34655,353259,0.1140975723983291
34656,353262,0.2007289153317747
34657,353264,0.15313408108345616
34658,353278,0.10177371000015492
34659,353279,0.0921404561448679
34660,353280,0.12707225571479633
34661,353287,0.21063036619204803
34662,353288,0.0662379071469579
34663,353290,0.10553188731349963
34664,353299,0.04321792620260997
34665,353314,0.17648628261842544
34666,353328,0.12397957432960216
34667,353340,0.043951077665139185
34668,353350,0.09927281009453182
34669,353352,0.03781687997552704
34670,353364,0.10503413116172267
34671,353371,0.06762875428187491
34672,353373,0.06260341691401264
34673,353374,0.12698098534567678
34674,353389,0.0982216595783379
34675,353395,0.1190811122991101
34676,353419,0.44308136560656075
34677,353427,0.03884147581823647
34678,353441,0.10305804051039578
34679,353454,0.0311579558949536
34680,353469,0.10635275072986093
34681,353475,0.15607895395090468
34682,353481,0.022739107805751856
34683,353483,0.10469652991352493
34684,353484,0.10685175312412018
34685,353488,0.2268337578677539
34686,353496,0.04218843441988416
34687,353504,0.06997039178183169
34688,353505,0.14523336528698885
34689,353509,0.07037049446020635
34690,353527,0.1411718231492381
34691,353574,0.1468880907763813
34692,353585,0.11215931051619753
34693,353595,0.12280808299909607
34694,353598,0.06147264575129646
34695,353602,0.13536798987922627
34696,353610,0.10076341887870995
34697,353618,0.09350240488942714
34698,353625,0.06760926863254348
34699,353626,0.18437909232359354
34700,353631,0.05088121606143665
34701,353635,0.12384908784656384
34702,353654,0.13056150836049737
34703,353682,0.21967190127611066
34704,353688,0.12139025851236551
34705,353695,0.132394986419073
34706,353711,0.028963002793886385
34707,353724,0.1594362608197102
34708,353729,0.1187371338530469
34709,353732,0.03697864829392137
34710,353749,0.20341220468743756
34711,353750,0.0635345276479462
34712,353752,0.15264390061102465
34713,353761,0.06664627754762872
34714,353782,0.04089837022385208
34715,353784,0.12067853802924629
34716,353801,0.048125422308001986
34717,353809,0.16926728327513457
34718,353812,0.16418479310661258
34719,353814,0.12024728285326496
34720,353821,0.07356141230134053
34721,353832,0.074639482529204
34722,353845,0.11169136049192621
34723,353860,0.11119735444157093
34724,353863,0.07622480283137623
34725,353867,0.09995333413191981
34726,353876,0.15362205099573034
34727,353905,0.07622438258885687
34728,353923,0.05324990422879936
34729,353934,0.043960447825111285
34730,353943,0.06539529559327521
34731,353945,0.07673131310061194
34732,353973,0.0627886546600057
34733,353995,0.03939637957988075
34734,354001,0.13028163283264452
34735,354003,0.12064350081298698
34736,354011,0.022735597267445437
34737,354020,0.11375338106476367
34738,354024,0.19464563755327532
34739,354027,0.11625056843335684
34740,354031,0.12716356167098974
34741,354036,0.08924419007867414
34742,354037,0.062759540539348
34743,354039,0.0836061595517324
34744,354044,0.1257878171743367
34745,354058,0.06743263363183415
34746,354071,0.10696143910806559
34747,354080,0.14914559316930523
34748,354084,0.07407765516132118
34749,354085,0.05975581381947581
34750,354089,0.05043280669561643
34751,354099,0.051767784088623994
34752,354100,0.08119433342447509
34753,354104,0.05351268728008396
34754,354106,0.12049539665633184
34755,354107,0.14816152443558753
34756,354111,0.07526226624611551
34757,354114,0.2112418558280286
34758,354115,0.1568792706408656
34759,354122,0.23367378853621137
34760,354130,0.09759224339321054
34761,354139,0.2311273634500071
34762,354140,0.09890208945406002
34763,354145,0.05587466290249829
34764,354149,0.020453108439750088
34765,354167,0.09213291847629242
34766,354173,0.29645817069404834
34767,354176,0.06774251568619225
34768,354178,0.08618015437735596
34769,354182,0.07224916927424614
34770,354184,0.04303561671294928
34771,354186,0.05352495307061811
34772,354192,0.03615532953365502
34773,354209,0.10613472414627821
34774,354214,0.058988040386647074
34775,354218,0.19768978010918328
34776,354230,0.27241667801187464
34777,354251,0.049498006749483583
34778,354257,0.16895008169790615
34779,354264,0.24228462829069272
34780,354265,0.0843540572802457
34781,354267,0.09662255529573278
34782,354272,0.05940469863827103
34783,354273,0.15476618399719264
34784,354285,0.11907405446303757
34785,354298,0.127180360538046
34786,354309,0.09284033841205158
34787,354312,0.16052803242408087
34788,354320,0.08053940263240977
34789,354322,0.12746816449254986
34790,354327,0.09414350959811253
34791,354333,0.16512144464273903
34792,354335,0.16615792475672672
34793,354344,0.16174287635892395
34794,354355,0.08875111683224264
34795,354358,0.056956646978804606
34796,354365,0.07889086774369154
34797,354368,0.16371002689906936
34798,354377,0.08665487045672624
34799,354386,0.09857084773012345
34800,354390,0.06289680384359245
34801,354394,0.030091345344977663
34802,354398,0.058604381462817795
34803,354402,0.07825423792375452
34804,354403,0.06164660165340866
34805,354406,0.23442588688986568
34806,354414,0.17841531803642627
34807,354421,0.07282974248717146
34808,354430,0.1805597920237104
34809,354445,0.1492274113854527
34810,354470,0.033235809417191335
34811,354479,0.10636405322252743
34812,354481,0.02186649822079811
34813,354483,0.23006272312956455
34814,354497,0.12715322508903545
34815,354511,0.11162423144753172
34816,354533,0.06419081135744147
34817,354549,0.22902066475390379
34818,354561,0.25236823917427403
34819,354570,0.08063910998787396
34820,354571,0.11795881633230801
34821,354577,0.16079989259277744
34822,354586,0.111951079747296
34823,354598,0.160200309228597
34824,354601,0.14373724055887435
34825,354602,0.07081896883753282
34826,354603,0.11651585867209287
34827,354606,0.1297664662484279
34828,354612,0.07821598347357261
34829,354613,0.05981519667234691
34830,354616,0.18823586930309566
34831,354624,0.15131989556825573
34832,354625,0.3244697962184076
34833,354636,0.09664788932864934
34834,354639,0.2083485300483962
34835,354640,0.05692269995578436
34836,354644,0.08775435923497867
34837,354650,0.07482405513341292
34838,354666,0.14359733001412991
34839,354673,0.13957830218083975
34840,354674,0.060812360458502676
34841,354677,0.08607108700673324
34842,354684,0.17865723092285937
34843,354694,0.20820126619247067
34844,354698,0.06568440644069845
34845,354708,0.0803484013916025
34846,354709,0.10769770140799356
34847,354720,0.09391942561132692
34848,354738,0.09863789584471588
34849,354740,0.08593928405708619
34850,354757,0.0646516733097963
34851,354768,0.07235852474290691
34852,354775,0.23563098662233364
34853,354776,0.05296640977354587
34854,354792,0.14617465423619375
34855,354803,0.1439466965487358
34856,354809,0.10034208700431184
